*** THESE ARE RESULTS WITH AEROSOLS INCLUDED ***

***  9 MODELS : VARIABLE = TEMPERATURE -- LINEAR SCALING : SEASON = ANN

*** DEFINITION 2 RESULTS ONLY *** :  9 CASES
*** MAGICC MODEL = DEFAULT : SCENARIO = REFRNCE : YEAR = 2000
*** GLOBAL-MEAN Delta-T USED FOR GHG SCALING =   .168 degC
*** TOTAL GLOBAL-MEAN Delta-T =   .164 degC

   MODELS  : BCCRBCM2 : CCSM--30 : ECHO---G : GFDLCM20 : GFDLCM21 : MPIECH-5 :
MRI-232A : UKHADCM3 : UKHADGEM :

 *** SCALED CHANGE (GHG&AEROSOL) : GHG IS AVERAGE OVER  9 CASES (degC) ***

-36.25,-9.48974460218902,-9.66208403472357,-9.73887050534807,-9.60580156834986,-9.47558614340339,-9.38694490975922,-9.37039213890022,-9.39244604775268,-9.41868222007363,-9.50827886893169,-9.62071434295666,-9.64589776825009,-9.57015791599854,-9.50603820813501,-9.37183405488473,-9.24559511405865,-9.11774234734395,-8.95055793984159,-8.73211968681018,-8.60301398536073,-8.49569780167477,-8.27150101358988,-7.95773737617996,-7.50969781756335,-7.11680606363755,-6.86872999784387,-6.74710270841101,-6.67557675703312,-6.62184042710097,-6.57999572885207,-6.60780772038458,-6.53983557927509,-6.41841001970488,-6.45062004941667,-6.52827400998322,-6.55837686558374,-6.63809235979439,-6.57846842109867,-6.41275969665505,-6.28904717416077,-6.66618286707004,-8.07640407742707,-9.95412673714322,NA,NA,NA,NA,NA,NA,-10.3798589093165,-10.558399938581,-10.7052870273924,-9.4583194023345,-8.99818743007972,-8.83947841585358,-8.74229964176843,-8.67591681349502,-8.65530382085517,-8.58712765584827,-8.44912045195307,-8.17685483871426,-7.83709697330405,-7.63497360387768,-7.74337006165068,-8.15475897550571,-8.58121915579602,-8.76742885894006,-8.70860017822503,-8.50213416522392,-8.39930175392489,-8.52922009632966,-8.66898413399908,-8.64473519590174,-8.54665182478662,-8.56922341529889,-8.53229096208041,-8.53440577592375,-8.6977707034089,-8.94724181251127,-9.27952701204511,-9.47090257144689,-9.49897678363963,-9.1385595213592,-9.0203056195901,-8.88849717319544,-9.17981487411272,-9.4833374418486,-9.67876493366101,-9.83459801230372,-9.92234171467053,-9.90859527689995,-9.88828997513364,-9.9596522114488,-10.1258270014875,-10.1196431170791,-10.115804721697,-10.0908792960722,-9.9913288695528,-9.90824549974734,-9.92128807459966,-10.0305670758408,-10.0911000271432,-10.1438036214413,-10.2830818776997,-10.3475068908502,-10.3469928718312,-10.425424930877,-10.5804813023148,-10.7706855989871,-10.9342627075092,-10.9837705542576,-10.8323057552412,-10.456166928072,-9.87764203273983,-9.25352138948233,-8.52123817438641,-7.68853813012646,-7.16979689906544,-7.12851915601418,-7.97121631388582,-8.63685196593717,-8.96932158561411,-9.19978200811835,-9.27532106675007,-9.32437308268258,-9.4223524449558,NA,-10.3226028779919,NA,NA,NA,NA,-12.1679967456359,-12.193485196099,-12.0955337954651,-12.1332131176673,-12.3290268262513,-12.0999481256213,-11.7482844241424,-11.5991473694928,-11.3849622112861,NA,NA,-9.82403527390881
-38.75,-9.38820886049364,-9.50413836581912,-9.59379089975936,-9.62157273345228,-9.53837289273001,-9.45959881573565,-9.40326595906909,-9.40655596785809,-9.47636106651318,-9.59675877282452,-9.71163055490668,-9.81053245514156,-9.82074291102495,-9.78616923344758,-9.65771863472782,-9.41824166323776,-9.19505570443005,-9.02424150966922,-8.81316363602687,-8.63885406496005,-8.43519671314427,-8.18019779169827,-7.97373649326904,-7.67682430908413,-7.38074974266477,-7.22805238545928,-7.14576812561569,-7.07133451009341,-7.07315532626823,-7.1002958482964,-7.06820125930177,-7.07870633395973,-7.14211811754002,-7.18511047687417,-7.24140809786766,-7.29974158153484,-7.36061355828995,-7.36087986413972,-7.31460628322314,-7.14725485507005,-7.09292424576474,-7.87603595819873,NA,NA,NA,NA,NA,NA,NA,-10.1935272678775,-10.9734642590187,-9.91243913482247,-9.73139518466274,-9.68230240345454,-9.50551148980538,-9.36082206887342,-9.25215184366002,-9.13159609130323,-8.9382281854176,-8.82182416421122,-8.63884423676211,-8.39550763445729,-8.12129663675283,-8.0545806080946,-8.253402518934,-8.57853265731355,-9.01184768541597,-9.11782179765162,-8.89690986739936,-8.59250921265513,-8.4451367094233,-8.54706587194994,-8.37226048867734,-8.04268707695572,-7.58687950621355,-7.11705029413278,-6.70463309235351,-6.2472323940457,-6.32726038948606,-6.30402258023475,-6.33826087543926,-6.31918718405501,-6.80555377011159,-6.98668742188399,-7.23568050488944,-7.55498071954874,-7.7615027217634,-7.97517512247382,-8.2901200037759,-8.63148685509427,-8.83299678026141,-9.02384478113612,-9.12831906840512,-9.18344934864532,-9.20019192094571,-9.3250050694757,-9.4376159428614,-9.5571068442192,-9.62745691115333,-9.69695415247591,-9.7676472180736,-9.86548827994862,-10.0138751405515,-10.1029718974846,-10.1595339961197,-10.1509547120529,-10.2797119839664,-10.4941858717382,-10.7130018891003,-10.926286220577,-11.0251050687276,-11.0121402040431,-10.8515725420789,-10.6397869282363,-10.344636818908,-9.81133928403696,-9.2757415084124,-9.0232377826589,-8.95442479477141,-9.28123262306859,-9.63855830883411,-9.83278282155882,-9.92270772865095,-9.92501061431407,-9.85416282266503,-9.86113899765824,-10.0193125111514,-10.3267715889817,-10.9902844770905,-11.798483784041,NA,-12.9516703509111,-13.7065297319362,-13.4165006249738,-12.9616997002823,-12.7919600290816,-12.697136066022,-12.3644546849524,-11.9519891695012,-11.7606279057122,-11.7759016392238,NA,NA,NA
-41.25,-9.44622077171692,-9.33372478011082,-9.06871475566733,-9.05570608717294,-9.21985061414315,-9.31690223125047,-9.38596861849554,-9.35666316557066,-9.45160921529926,-9.60699277392758,-9.7030324501227,-9.72396721908394,-9.78162178829479,-9.78764086291149,-9.70022855993946,-9.48164106571223,-9.21046225915281,-8.94695433105807,-8.74314095617164,-8.55689242870895,-8.29195770646932,-8.05616975073425,-7.93696544749705,-7.7612879101257,-7.5341181875775,-7.38846877298229,-7.43181747652035,-7.45003164364814,-7.49336285642503,-7.53400698560567,-7.48838746344661,-7.46377064819056,-7.59088999068304,-7.72461126837479,-7.84069538467751,-7.88986417789714,-7.89926319197079,-7.94825258614449,-8.04239991189371,-8.08311940904425,-7.99051992674431,-8.09139711246876,NA,NA,NA,NA,NA,-8.37555133363218,-9.87953240095434,-10.6028289677028,-10.8413683363434,-10.1435423682173,-10.0952669305108,-10.0956280078301,-10.1416173399221,-10.2086529761546,-10.2855708185632,-10.2413226740699,-10.0999108504709,-9.97804668312701,-9.81975218864439,-9.64369875105734,-9.64625919472264,-9.771619353957,-9.97824076867481,-10.1622018546306,-8.17862452169535,-8.9805825737118,-9.24698463433021,-9.08363282531195,-8.7657933814988,-8.48334183075329,-8.1334743355522,-7.35409745944441,-7.51874465108183,-7.42375654597573,-7.37740923553239,-7.23862903767303,-7.52278535773504,-7.94084626986044,-7.41045614357682,-7.29760960265333,-7.2639987878488,-6.86173920274878,-6.69830958665377,-7.30895428073545,-7.73781415449336,-7.54072136137721,-6.31515498471465,-6.48137170484567,-7.33614107309255,-7.59376606206517,-7.60077561266056,-7.63505541163024,-7.6631651215138,-8.22320105896509,-8.27778784341541,-8.48383984640606,-8.93032344116485,-9.18156725516253,-9.24215178009023,-9.37169450853109,-9.64324596741582,-9.91952821933721,-10.1004670984199,-10.1499704347876,-10.2509869587661,-10.3551507216774,-10.4058086565903,-10.5409756194876,-10.7753277645746,-10.9253669482321,-10.950932392223,-10.9669142114236,-11.020201308812,-10.9846281322249,-10.8428114434357,-10.7221856142317,-10.6869636410499,-10.6547158691753,-10.6387970665739,-10.6401628875287,-10.6533349368255,-10.6515674590728,-10.6037666320424,-10.542093011165,-10.5819749785474,-10.8140407921404,-11.3110484286026,-12.3472690282963,NA,-13.0496404325425,-13.5958947575858,-13.2537801218613,-13.0847781619269,-12.8944783139347,-12.6657258530134,-12.3556145085191,-12.0402660422437,-12.0222146172355,-12.1248428992151,NA,NA,-9.68932156571219
-43.75,-10.2139349547519,-9.71400657021996,-8.89790988733105,-8.5706274359765,-8.71774259761695,-8.92058354510995,-9.08255577986927,-9.16220886293688,-9.21367014850413,-9.30795585125197,-9.39593494725894,-9.39029746261695,-9.41477641407355,-9.41570111758607,-9.38368996479752,-9.27366361839212,-9.06397424807523,-8.82546778945484,-8.63542298762006,-8.46229189028323,-8.28646199704249,-8.09251288175244,-7.87727534471068,-7.72539523672224,-7.67617864933823,-7.69628051014338,-7.7197752932234,-7.72556404851858,-7.83849450886535,-7.93748076390588,-7.99332904289971,-8.02604960108553,-8.11411822991317,-8.22639781261415,-8.35829613617214,-8.42343604364837,-8.44626386766767,-8.46696226533253,-8.53923830705251,-8.70702964596124,-8.7454561614133,-8.51200928156754,-8.69478836241332,NA,NA,NA,-8.60057893549083,-8.0942307490189,-10.2734477046654,-11.0919003460542,-10.6667302945593,-10.7037203616229,-10.0506639646622,-9.98401116853355,-9.76402649487327,-9.93771628737327,-10.0421692044679,-10.1553091216146,-10.2108583698962,-10.618479403168,-10.479993279094,-10.1108729157573,-10.6318640158268,-11.0514882001156,-11.9890305901473,-14.8367921833446,-12.1268558366885,-8.69807580135712,-8.60624206142283,-8.73083261627753,-9.60318234839367,-9.64058185202262,-8.78874225020725,-7.48195853997325,-7.23173763352526,-7.68771700699541,-8.01786902739014,-8.30264865348633,-8.94786172548465,-8.8444368496263,-8.60685309223557,-8.67352165943988,-8.42851732834805,-8.34001337998842,-8.79560168983483,-9.48729492187772,-9.75215563092576,-9.18706041445912,-7.86041026782993,-6.38067010064726,-6.97675698896507,-7.92359856328626,-8.31603378799795,-8.80978008842335,-6.54363104780084,-6.34825859338247,-7.04161222807776,-6.93946538777761,-7.71433464476137,-8.8190575830593,-9.2454313743971,-9.65520848932245,-9.90077668505103,-9.84889376463148,-9.97424348031811,-10.0633173147977,-10.0690937020545,-10.1059650826969,-10.1952214904553,-10.2342742025268,-10.3182987548579,-10.5024961984392,-10.6409399455932,-10.7756388770377,-10.9781716720541,-11.1873934377362,-11.34129579207,-11.3759676336151,-11.364128829594,-11.3227130295808,-11.2339514382484,-11.0951113624207,-10.9360475079921,-10.8154542542738,-10.8015504011499,-10.913564409556,-11.1101063215547,-11.4123193608091,-11.7899427935818,-12.1692404072761,-12.62617868365,-13.0652607049607,-12.5632324524076,-12.5578803170519,-12.574726975365,-12.5623630122407,-12.5600431444504,-12.4490003783798,-12.3302298360105,NA,NA,-12.2456384733791,-12.0540775400086,-11.029676724592
-46.25,-11.4161376738143,-10.3487845516449,-9.69049625804655,-9.14935267183029,-8.75984585119987,-8.74809120737078,-8.64863664267976,-8.66243307261943,-8.6804185086849,-8.59289744926846,-8.58010236611576,-8.56758147665017,-8.52522165127878,-8.47568674293389,-8.42275417485062,-8.38774762157177,-8.25540161896305,-8.10903693204378,-8.00824602131768,-7.93858563226146,-7.89159222767643,-7.82370502989058,-7.76199396416672,-7.68489402571367,-7.67238977760186,-7.73062468789108,-7.74704504791411,-7.8231724366909,-7.90097972061485,-7.94815327806421,-8.08548436355052,-8.25034820393585,-8.42400072272428,-8.51732642215524,-8.66503485244457,-8.74548178142587,-8.75465211863843,-8.72362318819235,-8.72985771517454,-8.84586321674287,-8.94974870168538,-8.79632854562549,NA,NA,NA,-9.00058972147157,-8.68013318975707,-8.07420719243861,-7.55495970139402,-8.15447365784633,-8.87215944814613,-8.54935672506899,-10.2177257552436,-10.1311163136045,-9.06176188158844,-9.98733830059169,-9.37029969033716,-9.4956858641265,-9.82562814264183,-9.7808926965461,-10.6129145006057,-10.1377633713196,-11.1195047600549,-11.8583365121475,-13.2726714231796,-16.0287832198218,-16.7405045729171,-13.5804241402063,-12.2955239563632,-9.54219416112291,-9.17662009138015,-9.531650538226,-9.43960701226637,-9.00741821204882,-8.64171338833909,-8.47442561787483,-7.62534427487058,-7.96794120769038,-8.66931377523811,-8.82358727586289,-8.82119950117804,-8.96397017156931,-8.7310611086284,-9.26314303898389,-9.98523876272596,-10.4014792947228,-9.89245243667361,-8.97829619794496,-8.57364030939096,-8.84650199977186,-9.50238693887459,-10.1110825721888,-10.3355989671342,-10.2322860130739,-7.92328024271729,-7.94694458691656,-10.4167165969908,-14.0407800331709,-15.3612066524082,-14.1734157960148,-13.6630777647454,-11.9291585200045,-10.7274007984961,-10.4529017260564,-10.0914817434309,-9.56631357051566,-9.46361298653235,-9.65180536062274,-10.1047308226828,-10.3088324490938,-10.1596186584553,-10.2485322323847,-10.3918719113865,-10.5657171227325,-10.7147091329909,-10.7747537727494,-10.995964498688,-11.3149961945257,-11.4263752817064,-11.4964107662831,-11.5869131553947,-11.5068411608992,-11.3543651363689,-11.1190436345935,-10.8080918450035,-10.5630231339256,-10.5733994446719,-10.7927522012679,-11.0313427378277,-11.2458932271424,-11.283604042143,-11.1117100237351,-11.1821151173237,-11.2886107153264,-11.3815378000685,-11.5469095065778,-11.9478901984353,-12.5019399990455,-12.7360813926215,NA,-12.5996828428904,-12.8741241861938,-12.3461384937113,-11.960729091368
-48.75,-11.8502721147266,-11.448460549439,-10.3327873517366,-9.56385059265786,-9.27965368496958,-9.45948137762765,-9.63049051924309,-8.83189167718028,-9.02054377569856,-8.93152088834453,-8.46872410917719,-8.15483451509908,-7.918345464575,-7.79767685578292,-7.77041157521827,-7.58248308272962,-7.41042916566575,-7.28722958097907,-7.32062659452654,-7.32320036560909,-7.32952958082522,-7.32439051526322,-7.33908825335082,-7.3951448402198,-7.44949683952557,-7.51133161082898,-7.56641854955818,-7.58706193096186,-7.62225141953574,-7.72746763389302,-7.91142137312488,-8.12499397187169,-8.3059522649288,-8.50683912208395,-8.68925262878574,-8.76378851391584,-8.72993235388759,-8.66252324211774,-8.59586790737293,-8.63382446314105,-8.81679081559892,-8.86190140301478,NA,NA,NA,NA,-8.58791390543595,-8.14430190534029,-7.75843373071834,-7.62244770087144,-7.87636932175934,-8.93370923881681,-9.22879727624674,-8.54270039954563,-8.69637513073353,-9.47332694910141,-9.46954406610779,-9.17377834995816,-9.15298437492852,-9.31928943324628,-9.31524837105237,-9.3394216913421,-10.2213256179022,-10.8761296565812,-11.5295101759411,-13.5045852546232,-15.3310117883487,-15.6136936848524,-13.4559990474173,-10.9766372322805,-11.7205582413543,-11.0765322663046,-10.0646653058159,-9.83330929988061,-9.7880340381828,-9.79490313827176,-7.70066537278404,-7.38891843336769,-7.6859417445233,-8.50175953713715,-8.54113914513683,-9.23720532713738,-9.08408392535584,-8.61550147030347,-8.99387576228775,-9.68186397340769,-9.75470044260039,-8.96482508294122,-8.52920936968642,-8.30464570912852,-8.96544599859373,-10.1752146713064,-10.4280532772419,-10.0697928202899,-9.72259479190841,-12.1272223898809,-16.9399774769719,-16.7413125304159,-15.2003987934855,-14.9482137747321,-14.5126136369654,-13.3327875546525,-10.7245109700395,-9.59110136755928,-8.77833415427757,-8.90292581230276,-9.53199833237897,-9.55714462378651,-9.6697991110019,-9.95335138431118,-10.0969769042802,-10.3478738846674,-10.6830199303349,-10.8186827733022,-10.7717370950199,-10.7124743769714,-10.6350737835065,-10.7086173586105,-10.9008123819238,-11.0234553005224,-11.0661198790006,-11.0724264781493,-11.2220976341428,-11.580981187708,-11.6199387915894,-11.1068409944864,-10.3572242960985,-9.57101220530126,-9.35204738145733,-9.83373359950561,-9.82625813588017,-10.0354805333173,-10.0688217584021,-9.91371264996313,-9.84084968199057,-10.0107080417824,-10.5319558441684,-11.358119865603,-11.9217122718526,-11.5015373057111,-10.9318384300925,-10.3471833815441,-10.8868386098881,-11.5579669993535
-51.25,-8.61073892876112,-8.68435663835642,-8.23318744854619,-7.0263258787903,-6.96318648420703,-7.26407326237166,-6.85134357547246,-6.73011714745524,-6.90512252690474,-7.00462529758825,-6.63927737653997,-6.53404730100326,-6.8738910611662,-6.48291298008275,-6.35556685349935,-6.69074335438572,-7.001552670628,-6.99603272843193,-6.94076182428795,-6.97097554457624,-6.85088089572183,-6.93141450544988,-7.11787862948116,-7.3520226748258,-7.4588297997819,-7.33497525668705,-7.22159587359336,-7.27904278593056,-7.34733605138104,-7.48887217161759,-7.60794854875542,-7.76291521641776,-7.95797106601472,-8.13556341086021,-8.27038997371684,-8.37045207405461,-8.43135298189182,-8.39221830057601,-8.27142162891638,-8.17189153220658,-8.38563470742456,-8.67781804847719,NA,NA,NA,-8.74856967592546,-8.55438590045206,-8.29257902507046,NA,-7.99526298185402,-7.56077101368561,-7.66086453854747,-8.29440494056692,-8.77545911034172,-8.99185974497795,-8.99450154205143,-9.07826210755211,-8.75486054844736,-8.55721529206382,-8.57285882667916,-8.36378781843272,-8.45703166405025,-9.02899191098327,-9.1435723142594,-8.6537592869974,-8.76594827371284,-10.2068733122459,-12.6828860649036,-11.1475371429487,-7.9101986943191,-8.9912097964423,-9.27370154935596,-9.7206846648909,-10.2908963445691,-10.6636488544602,-10.5881669153962,-10.2341837806428,-9.77851167992761,-8.3847202681066,-8.30369322802221,-8.39351781892662,-9.11488861517755,-10.005462783426,-9.38034733011696,-9.18427310236959,-9.31965824440849,-9.59989342863692,-9.83209521539348,-9.37991643700957,-9.1753194292272,-9.87036929904467,-10.452279460263,-10.3671672744061,-10.5297535766641,-10.8770691322413,-12.2139244428438,-15.1936674029284,-16.6927845104853,-16.3561350423142,-16.2892893110805,-16.8482735453779,-17.0195856881106,-21.7673680240404,-21.9267145848155,-8.79745967635651,-7.93594459027361,-6.22913457461016,-8.73646226476128,-10.3486843119559,-9.76299796777544,-9.43386134847216,-9.52331718668318,-9.92076723056307,-10.2297265835276,-10.3195304916805,-10.3433574906347,-10.3752046721699,-10.3730431309612,-10.5483308948023,-10.5727238537462,-10.3197981520438,-10.1652401846162,-10.2650540738049,-10.5117431887643,-10.7181697328274,-10.9620184952367,-11.3093646551898,-11.465758439094,-10.3777825714154,-10.1225772257293,-9.63411446869607,-8.62202133000231,-9.22925993758088,-8.97060079593669,-8.66044988107444,-8.69166762954966,-8.87563946172408,-9.75451173118284,-9.93874356902521,-9.50239287535064,-8.97932678993597,-8.37501825243448,-7.93733814000202,-8.23736757638628
-53.75,-7.24692452901022,-6.92968648876117,-5.92139511906612,-4.93720005507028,-4.64355461436794,-4.85907718388841,-4.40672864141922,-4.1569863548918,-4.29804601195515,-4.04973227210127,-4.15285137937597,-4.44859919383044,-4.56699551794755,-4.62538726588287,-5.39422047688514,-6.20012117539758,-6.25801374456511,-5.66302077279676,-5.35204967558876,-6.09230834942983,-6.64924306909654,-6.79276564350619,-6.79900278483611,-6.90568472787816,-7.08059723631454,-7.17511415167002,-7.18996511273598,-7.14191003849956,-7.13925557485243,-7.23864292728387,-7.33051390737782,-7.40445636254528,-7.46735205867056,-7.56676997727116,-7.6674460059277,-7.75280021087453,-7.81012821500398,-7.85566465368663,-7.82681945370988,-7.70896636872723,-7.63423823819828,-8.30408123316323,-8.50889484350062,NA,NA,-8.54866318291687,-8.25787909070835,-8.19742602917871,-8.0561675997737,-7.95786438277713,-7.81678725360168,-7.70163267497966,-7.91463172397008,-8.29371964531612,-8.41170115424635,-8.35353415162121,-8.1617701178853,-8.15019987546068,-8.36093798184201,-8.48766145711197,-8.31224495303998,-8.24144156929314,-8.39153877331445,-8.37396493581737,-8.02910130026862,-7.23526311374053,-7.22818726822895,-8.33149277991206,-8.63445652458396,-7.2584220326336,-7.28090493558488,-7.6993478872615,-8.10989658946999,-8.38463263451817,-8.01919566657092,-8.60402857153244,-9.5602684867297,-9.51944595700369,-9.36136460404307,-9.35976484404599,-9.05554629188212,-8.72933188230434,-8.35324459513132,-8.92469608292472,-9.81841037960356,-9.90477805996849,-10.2130756345677,-10.3723925848613,-10.1410110769312,-10.072347924927,-10.4106364378126,-10.8385626951659,-11.0279861708805,-11.2783165747589,-11.5277398173858,-12.139927237959,-13.5743561071168,-15.2391168605535,-15.9031243220965,-16.56055835298,-17.8086450514867,-18.6366816236723,-20.1975288254381,-18.5632505636856,-16.4400050434989,-19.1786210845182,-14.4093579685109,-8.64153666370928,-9.4073890874235,-11.1529694573023,-12.0799751031421,-10.6748484862669,-9.75419730427342,-10.5660695746459,-10.4500995069016,-10.3366996702248,-10.5225038512608,-10.0376027664353,-9.45677012898386,-9.48722570473895,-9.30929835725219,-9.03666652265311,-9.21798516096243,-9.30696360569466,-9.34316231440179,-9.49344029481735,-9.72704231726622,-10.3981646741713,-11.3631757029261,-11.4931430775315,-10.9302886304293,-8.57716243671049,-8.65544745441409,-8.92173795439815,-8.53256178805125,-8.57653928700478,-7.90893384893247,-7.5777615256325,-8.82715198383225,-8.65861919378351,-8.24878741397711,-7.46987291786898,-7.14727464884957,-7.39799181111352
-56.25,-6.21337523652621,-5.65232877481782,-4.73847885934019,-3.85727624128825,-3.24591248574054,-3.04743534192945,-2.576721654982,-2.44893303977277,-2.51155943440719,-2.76133154011484,-3.3171842079078,-3.77668879161075,-4.2272554050119,-4.49559048705076,-4.66436261227015,-5.1071482866648,-5.29494558721139,-5.38552185313482,-5.72680114260033,-5.99718270000287,-6.2346688729023,-6.57969829007237,-6.65983653198114,-6.65666689540749,-6.74778551876052,-6.95209284788321,-7.20066157966592,-7.28684391670566,-7.25327652551042,-7.15871411888438,-7.11051732539271,-7.10349214501184,-7.09479486942727,-7.13106510365427,-7.15365547311343,-7.21588318745343,-7.22535069614226,-7.22478571263781,-7.23111428921933,-7.2191368821635,-7.21852043920976,-7.13463399013803,-7.7700305200529,-8.25631265402553,-8.34778942297033,-8.27623039692197,-7.87364793274411,-7.31888245823066,-7.47465113829994,-7.66400318863532,-7.70418097208536,-7.53531036102543,-8.00383670082753,-8.28587211815305,-7.98740561210222,-7.46042567326462,-6.7555419191561,-6.74268297950394,-6.92558076015837,-8.00853875179527,-8.44059780111718,-8.10925590155098,-7.78164421822414,-7.26318784969869,-7.10836967047018,-6.61951326195004,-6.10926465946465,-6.02120088167201,-6.244828122037,-6.32412202327627,-6.53746575841569,-6.64683093537101,-6.81268797846603,-6.99527151408281,-7.33643312053391,-8.48474024363483,-10.104624581358,-11.0701710812347,-11.0505080742457,-10.7342096454498,-10.2406959023841,-9.47053725518363,-9.40884986494659,-10.007306589972,-10.0668015677205,-10.0891392419299,-10.3466223946046,-10.6119615202591,-10.6229549093253,-10.6359382178385,-10.8847651425852,-11.1755581969373,-11.2853372649113,-11.2924217907729,-11.395368523832,-11.97335053656,-13.1056685184932,-14.4049464588814,-14.9299652009643,-15.5795321034116,-16.8533876270778,-18.9538053967423,-17.6119206527328,-14.6636034262707,-12.9778789644314,-13.5035291405834,-14.1362016687516,-11.8490604184797,-11.7540796198247,-11.7500176992301,-12.271474730048,-13.9437999402322,-13.9275589435399,-12.4305520025384,-10.7184634191251,-10.6873710177276,-10.6434069845175,-9.08590715208051,-8.36426516799558,-8.73991764402,-8.46522730369193,-8.07748836551415,-8.29266266833833,-8.2628324487049,-8.34738986444983,-8.68600527991246,-8.78517532815854,-8.96383614286119,-9.33265055744126,-9.70173876293155,-10.0323205683217,-8.23508811790952,-8.32930638134623,-8.88631110318104,-8.35012486536748,-8.52815036797057,-7.46471079678897,-4.71050341041838,-4.51176328938221,-5.48691745447713,-6.11806792743591,-6.18424878657827,-6.18293531711231,-6.32734467472772
-58.75,-4.92529563012427,-4.74982366229808,-4.60599361324495,-4.0583662317819,-3.621145691002,-3.39797863129195,-3.00407648769407,-2.73179498977919,-2.70973535376191,-3.09497525449263,-3.36534763351248,-3.65231304590634,-3.86575237057548,-4.02395258659972,-4.42092095856964,-5.07053009697564,-5.86795832551034,-6.53667918044601,-6.6782439119939,-6.57772443442785,-6.47951514374772,-6.56850830965203,-6.60124389192243,-6.58636601600796,-6.60859547369614,-6.75391219170417,-6.97448597853475,-7.08848713291273,-6.95306684822285,-6.79848624475879,-6.75702691072826,-6.743623074603,-6.76393167293062,-6.72009390110953,-6.65621115324189,-6.78874762177005,-6.94895542880008,-6.95972574741251,-6.92941218221182,-6.94390685593913,-7.00547380112385,-7.1272960878764,-7.26817348222288,-7.36615189774408,-7.5189694159686,-8.26996892841755,-9.12369698965708,-9.19096449225576,-9.20975541391675,-9.06783947816622,-8.77225226775814,-8.50511632940438,-7.85917310131185,-6.65356011891361,-6.39688285604431,-5.82541350519573,-4.99337374332393,-4.55319896409702,-4.48851429389268,-4.54221909067501,-4.45875270682846,-4.74417329080768,-5.28374204028094,-4.97239932013693,-4.93312048215505,-5.0193794382481,-5.16984747978564,-5.27376085468152,-5.41453238217665,-5.63742667154225,-5.80709120504942,-5.97841428925915,-6.19722912685779,-6.68169549574792,-7.82003485613486,-9.56295811694865,-11.5193059397236,-13.0040664092803,-13.4700673105858,-13.1388225102214,-12.4408196398289,-11.6903098246844,-11.1355450684115,-11.277893046461,-11.3893417802764,-11.3185383467916,-11.2753398594677,-11.2952474537255,-11.3997104491715,-11.4624130640883,-11.4834077429,-11.5907123289687,-11.7050275830486,-11.5683305411004,-11.3999888624493,-11.4924350798502,-11.6213760140215,-12.2470985643673,-13.1765581338725,-14.443783129259,-15.1891797612648,-10.8507752757199,-9.00655941326163,-9.63933122165545,-8.20208636608288,-8.23398309865119,-10.1995492691897,-10.9570347299638,-11.0534539806249,-11.393004324536,-11.3160538314782,-11.6847074706341,-11.6026772672153,-10.7607787669327,-10.0137310221759,-9.32755803828513,-8.71695180236997,-8.80465920947243,-8.90036911202422,-8.69625921706903,-8.61776242143688,-8.51603871772799,-8.42310489967048,-8.30075168527391,-8.08322773147525,-8.04900308379662,-8.01915785760782,-8.36251431031161,-8.81639694934926,-9.25488700627295,-10.0013419433243,-8.58346187781827,-6.96178292676444,-7.49741188874685,-7.09310836200334,-7.22945871608206,-7.21841992147142,-5.07932430905225,-4.57294095936919,-5.37974084014958,-5.29108667344048,-5.34966213422566,-5.4640282468261,-5.32684491742105
